nl_question,sparql_partial_uri,sparql_complete_uri
Which customers made orders between 2009-01-01 and 2010-01-01? Find their names.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_customer_name WHERE { ?T1 a :customers . ?T2 a :orders . ?T2 :ref-customer ?T1 . ?T1 :customer_name ?T1_customer_name . ?T2 :date_order_placed ?T2_date_order_placed . ?T2 :date_order_placed ?T2_date_order_placed . FILTER(?T2_date_order_placed >= 2009-01-01 && ?T2_date_order_placed <= 2010-01-01) . }",SELECT ?T1_customer_name WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T2 a <http://valuenet/ontop/orders> . ?T2 <http://valuenet/ontop/ref-customer> ?T1 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T2 <http://valuenet/ontop/date_order_placed> ?T2_date_order_placed . ?T2 <http://valuenet/ontop/date_order_placed> ?T2_date_order_placed . FILTER(?T2_date_order_placed >= 2009-01-01 && ?T2_date_order_placed <= 2010-01-01) . }
Give me a list of distinct product ids from orders placed between 1975-01-01 and 1976-01-01?,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_product_id WHERE { ?T1 a :order_items . ?T2 a :orders . ?T1 :ref-order ?T2 . ?T1 :product_id ?T1_product_id . ?T2 :date_order_placed ?T2_date_order_placed . ?T2 :date_order_placed ?T2_date_order_placed . FILTER(?T2_date_order_placed >= 1975-01-01 && ?T2_date_order_placed <= 1976-01-01) . }",SELECT DISTINCT ?T1_product_id WHERE { ?T1 a <http://valuenet/ontop/order_items> . ?T2 a <http://valuenet/ontop/orders> . ?T1 <http://valuenet/ontop/ref-order> ?T2 . ?T1 <http://valuenet/ontop/product_id> ?T1_product_id . ?T2 <http://valuenet/ontop/date_order_placed> ?T2_date_order_placed . ?T2 <http://valuenet/ontop/date_order_placed> ?T2_date_order_placed . FILTER(?T2_date_order_placed >= 1975-01-01 && ?T2_date_order_placed <= 1976-01-01) . }
What are the distinct ids of products ordered between 1975-01-01 and 1976-01-01??,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_product_id WHERE { ?T1 a :order_items . ?T2 a :orders . ?T1 :ref-order ?T2 . ?T1 :product_id ?T1_product_id . ?T2 :date_order_placed ?T2_date_order_placed . ?T2 :date_order_placed ?T2_date_order_placed . FILTER(?T2_date_order_placed >= 1975-01-01 && ?T2_date_order_placed <= 1976-01-01) . }",SELECT DISTINCT ?T1_product_id WHERE { ?T1 a <http://valuenet/ontop/order_items> . ?T2 a <http://valuenet/ontop/orders> . ?T1 <http://valuenet/ontop/ref-order> ?T2 . ?T1 <http://valuenet/ontop/product_id> ?T1_product_id . ?T2 <http://valuenet/ontop/date_order_placed> ?T2_date_order_placed . ?T2 <http://valuenet/ontop/date_order_placed> ?T2_date_order_placed . FILTER(?T2_date_order_placed >= 1975-01-01 && ?T2_date_order_placed <= 1976-01-01) . }
Find the names of the customers who have order status both 'On Road' and 'Shipped'.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_customer_name WHERE { ?T1 a :customers . ?T2 a :orders . ?T2 :ref-customer ?T1 . ?T1 :customer_name ?T1_customer_name . ?T2 :order_status ?T2_order_status . FILTER(?T2_order_status = 'On Road') . FILTER (?T1_customer_name in (?T3_customer_name)) . ?T3 a :customers . ?T4 a :orders . ?T4 :ref-customer ?T3 . ?T3 :customer_name ?T3_customer_name . ?T4 :order_status ?T4_order_status . FILTER(?T4_order_status = 'Shipped') . }",SELECT DISTINCT ?T1_customer_name WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T2 a <http://valuenet/ontop/orders> . ?T2 <http://valuenet/ontop/ref-customer> ?T1 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T2 <http://valuenet/ontop/order_status> ?T2_order_status . FILTER(?T2_order_status = 'On Road') . FILTER (?T1_customer_name in (?T3_customer_name)) . ?T3 a <http://valuenet/ontop/customers> . ?T4 a <http://valuenet/ontop/orders> . ?T4 <http://valuenet/ontop/ref-customer> ?T3 . ?T3 <http://valuenet/ontop/customer_name> ?T3_customer_name . ?T4 <http://valuenet/ontop/order_status> ?T4_order_status . FILTER(?T4_order_status = 'Shipped') . }
Which customers have both 'On Road' and 'Shipped' as order status? List the customer names.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_customer_name WHERE { ?T1 a :customers . ?T2 a :orders . ?T2 :ref-customer ?T1 . ?T1 :customer_name ?T1_customer_name . ?T2 :order_status ?T2_order_status . FILTER(?T2_order_status = 'On Road') . FILTER (?T1_customer_name in (?T3_customer_name)) . ?T3 a :customers . ?T4 a :orders . ?T4 :ref-customer ?T3 . ?T3 :customer_name ?T3_customer_name . ?T4 :order_status ?T4_order_status . FILTER(?T4_order_status = 'Shipped') . }",SELECT DISTINCT ?T1_customer_name WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T2 a <http://valuenet/ontop/orders> . ?T2 <http://valuenet/ontop/ref-customer> ?T1 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T2 <http://valuenet/ontop/order_status> ?T2_order_status . FILTER(?T2_order_status = 'On Road') . FILTER (?T1_customer_name in (?T3_customer_name)) . ?T3 a <http://valuenet/ontop/customers> . ?T4 a <http://valuenet/ontop/orders> . ?T4 <http://valuenet/ontop/ref-customer> ?T3 . ?T3 <http://valuenet/ontop/customer_name> ?T3_customer_name . ?T4 <http://valuenet/ontop/order_status> ?T4_order_status . FILTER(?T4_order_status = 'Shipped') . }
Find the id of the customers who have order status both 'On Road' and 'Shipped'.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_customer_id WHERE { ?T1 a :customers . ?T2 a :orders . ?T2 :ref-customer ?T1 . ?T1 :customer_id ?T1_customer_id . ?T2 :order_status ?T2_order_status . FILTER(?T2_order_status = 'On Road') . FILTER (?T1_customer_id in (?T3_customer_id)) . ?T3 a :customers . ?T4 a :orders . ?T4 :ref-customer ?T3 . ?T3 :customer_id ?T3_customer_id . ?T4 :order_status ?T4_order_status . FILTER(?T4_order_status = 'Shipped') . }",SELECT DISTINCT ?T1_customer_id WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T2 a <http://valuenet/ontop/orders> . ?T2 <http://valuenet/ontop/ref-customer> ?T1 . ?T1 <http://valuenet/ontop/customer_id> ?T1_customer_id . ?T2 <http://valuenet/ontop/order_status> ?T2_order_status . FILTER(?T2_order_status = 'On Road') . FILTER (?T1_customer_id in (?T3_customer_id)) . ?T3 a <http://valuenet/ontop/customers> . ?T4 a <http://valuenet/ontop/orders> . ?T4 <http://valuenet/ontop/ref-customer> ?T3 . ?T3 <http://valuenet/ontop/customer_id> ?T3_customer_id . ?T4 <http://valuenet/ontop/order_status> ?T4_order_status . FILTER(?T4_order_status = 'Shipped') . }
Which customers have both 'On Road' and 'Shipped' as order status? List the customer ids.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_customer_id WHERE { ?T1 a :customers . ?T2 a :orders . ?T2 :ref-customer ?T1 . ?T1 :customer_id ?T1_customer_id . ?T2 :order_status ?T2_order_status . FILTER(?T2_order_status = 'On Road') . FILTER (?T1_customer_id in (?T3_customer_id)) . ?T3 a :customers . ?T4 a :orders . ?T4 :ref-customer ?T3 . ?T3 :customer_id ?T3_customer_id . ?T4 :order_status ?T4_order_status . FILTER(?T4_order_status = 'Shipped') . }",SELECT DISTINCT ?T1_customer_id WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T2 a <http://valuenet/ontop/orders> . ?T2 <http://valuenet/ontop/ref-customer> ?T1 . ?T1 <http://valuenet/ontop/customer_id> ?T1_customer_id . ?T2 <http://valuenet/ontop/order_status> ?T2_order_status . FILTER(?T2_order_status = 'On Road') . FILTER (?T1_customer_id in (?T3_customer_id)) . ?T3 a <http://valuenet/ontop/customers> . ?T4 a <http://valuenet/ontop/orders> . ?T4 <http://valuenet/ontop/ref-customer> ?T3 . ?T3 <http://valuenet/ontop/customer_id> ?T3_customer_id . ?T4 <http://valuenet/ontop/order_status> ?T4_order_status . FILTER(?T4_order_status = 'Shipped') . }
When was the order placed whose shipment tracking number is 3452? Give me the date.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_date_order_placed WHERE { ?T1 a :orders . ?T2 a :shipments . ?T2 :ref-order ?T1 . ?T1 :date_order_placed ?T1_date_order_placed . ?T2 :shipment_tracking_number ?T2_shipment_tracking_number . FILTER(?T2_shipment_tracking_number = 3452) . }",SELECT ?T1_date_order_placed WHERE { ?T1 a <http://valuenet/ontop/orders> . ?T2 a <http://valuenet/ontop/shipments> . ?T2 <http://valuenet/ontop/ref-order> ?T1 . ?T1 <http://valuenet/ontop/date_order_placed> ?T1_date_order_placed . ?T2 <http://valuenet/ontop/shipment_tracking_number> ?T2_shipment_tracking_number . FILTER(?T2_shipment_tracking_number = 3452) . }
On which day was the order placed whose shipment tracking number is 3452?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_date_order_placed WHERE { ?T1 a :orders . ?T2 a :shipments . ?T2 :ref-order ?T1 . ?T1 :date_order_placed ?T1_date_order_placed . ?T2 :shipment_tracking_number ?T2_shipment_tracking_number . FILTER(?T2_shipment_tracking_number = 3452) . }",SELECT ?T1_date_order_placed WHERE { ?T1 a <http://valuenet/ontop/orders> . ?T2 a <http://valuenet/ontop/shipments> . ?T2 <http://valuenet/ontop/ref-order> ?T1 . ?T1 <http://valuenet/ontop/date_order_placed> ?T1_date_order_placed . ?T2 <http://valuenet/ontop/shipment_tracking_number> ?T2_shipment_tracking_number . FILTER(?T2_shipment_tracking_number = 3452) . }
What is the placement date of the order whose invoice number is 10?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_date_order_placed WHERE { ?T1 a :orders . ?T2 a :shipments . ?T2 :ref-order ?T1 . ?T1 :date_order_placed ?T1_date_order_placed . ?T2 :invoice_number ?T2_invoice_number . FILTER(?T2_invoice_number = 10) . }",SELECT ?T1_date_order_placed WHERE { ?T1 a <http://valuenet/ontop/orders> . ?T2 a <http://valuenet/ontop/shipments> . ?T2 <http://valuenet/ontop/ref-order> ?T1 . ?T1 <http://valuenet/ontop/date_order_placed> ?T1_date_order_placed . ?T2 <http://valuenet/ontop/invoice_number> ?T2_invoice_number . FILTER(?T2_invoice_number = 10) . }
On what day was the order with invoice number 10 placed?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_date_order_placed WHERE { ?T1 a :orders . ?T2 a :shipments . ?T2 :ref-order ?T1 . ?T1 :date_order_placed ?T1_date_order_placed . ?T2 :invoice_number ?T2_invoice_number . FILTER(?T2_invoice_number = 10) . }",SELECT ?T1_date_order_placed WHERE { ?T1 a <http://valuenet/ontop/orders> . ?T2 a <http://valuenet/ontop/shipments> . ?T2 <http://valuenet/ontop/ref-order> ?T1 . ?T1 <http://valuenet/ontop/date_order_placed> ?T1_date_order_placed . ?T2 <http://valuenet/ontop/invoice_number> ?T2_invoice_number . FILTER(?T2_invoice_number = 10) . }
List the count and id of each product in all the orders.,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) ?T2_product_id WHERE { ?T13 a :order_items . ?T2 a :products . ?T13 :ref-product ?T2 . ?T2 :product_id ?T2_product_id . } GROUP BY ?T2_product_id",SELECT (count( *) as ?aggregation_all) ?T2_product_id WHERE { ?T13 a <http://valuenet/ontop/order_items> . ?T2 a <http://valuenet/ontop/products> . ?T13 <http://valuenet/ontop/ref-product> ?T2 . ?T2 <http://valuenet/ontop/product_id> ?T2_product_id . } GROUP BY ?T2_product_id
"For each product, return its id and the number of times it was ordered.","PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) ?T2_product_id WHERE { ?T13 a :order_items . ?T2 a :products . ?T13 :ref-product ?T2 . ?T2 :product_id ?T2_product_id . } GROUP BY ?T2_product_id",SELECT (count( *) as ?aggregation_all) ?T2_product_id WHERE { ?T13 a <http://valuenet/ontop/order_items> . ?T2 a <http://valuenet/ontop/products> . ?T13 <http://valuenet/ontop/ref-product> ?T2 . ?T2 <http://valuenet/ontop/product_id> ?T2_product_id . } GROUP BY ?T2_product_id
List the name and count of each product in all orders.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_product_name (count( *) as ?aggregation_all) WHERE { ?T1 a :products . ?T13 a :order_items . ?T13 :ref-product ?T1 . ?T1 :product_name ?T1_product_name . } GROUP BY ?T1_product_name",SELECT ?T1_product_name (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/products> . ?T13 a <http://valuenet/ontop/order_items> . ?T13 <http://valuenet/ontop/ref-product> ?T1 . ?T1 <http://valuenet/ontop/product_name> ?T1_product_name . } GROUP BY ?T1_product_name
"For each product, show its name and the number of times it was ordered.","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_product_name (count( *) as ?aggregation_all) WHERE { ?T1 a :products . ?T13 a :order_items . ?T13 :ref-product ?T1 . ?T1 :product_name ?T1_product_name . } GROUP BY ?T1_product_name",SELECT ?T1_product_name (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/products> . ?T13 a <http://valuenet/ontop/order_items> . ?T13 <http://valuenet/ontop/ref-product> ?T1 . ?T1 <http://valuenet/ontop/product_name> ?T1_product_name . } GROUP BY ?T1_product_name
