nl_question,sparql_partial_uri,sparql_complete_uri
Give me the temperature of Shanghai in January.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_jan WHERE { ?T1 a :temperature . ?T2 a :city . ?T1 :ref-city ?T2 . ?T1 :jan ?T1_jan . ?T2 :city ?T2_city . FILTER(?T2_city = 'Shanghai') . }",SELECT ?T1_jan WHERE { ?T1 a <http://valuenet/ontop/temperature> . ?T2 a <http://valuenet/ontop/city> . ?T1 <http://valuenet/ontop/ref-city> ?T2 . ?T1 <http://valuenet/ontop/jan> ?T1_jan . ?T2 <http://valuenet/ontop/city> ?T2_city . FILTER(?T2_city = 'Shanghai') . }
What is the temperature of 'Shanghai' city in January?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_jan WHERE { ?T1 a :temperature . ?T2 a :city . ?T1 :ref-city ?T2 . ?T1 :jan ?T1_jan . ?T2 :city ?T2_city . FILTER(?T2_city = 'Shanghai') . }",SELECT ?T1_jan WHERE { ?T1 a <http://valuenet/ontop/temperature> . ?T2 a <http://valuenet/ontop/city> . ?T1 <http://valuenet/ontop/ref-city> ?T2 . ?T1 <http://valuenet/ontop/jan> ?T1_jan . ?T2 <http://valuenet/ontop/city> ?T2_city . FILTER(?T2_city = 'Shanghai') . }
What is the host year of city 'Taizhou ( Zhejiang )'?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_year WHERE { ?T1 a :hosting_city . ?T2 a :city . ?T1 :ref-host_city ?T2 . ?T1 :year ?T1_year . ?T2 :city ?T2_city . FILTER(?T2_city = 'Taizhou ( Zhejiang )') . }",SELECT ?T1_year WHERE { ?T1 a <http://valuenet/ontop/hosting_city> . ?T2 a <http://valuenet/ontop/city> . ?T1 <http://valuenet/ontop/ref-host_city> ?T2 . ?T1 <http://valuenet/ontop/year> ?T1_year . ?T2 <http://valuenet/ontop/city> ?T2_city . FILTER(?T2_city = 'Taizhou ( Zhejiang )') . }
IN which year did city 'Taizhou ( Zhejiang )' serve as a host city?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_year WHERE { ?T1 a :hosting_city . ?T2 a :city . ?T1 :ref-host_city ?T2 . ?T1 :year ?T1_year . ?T2 :city ?T2_city . FILTER(?T2_city = 'Taizhou ( Zhejiang )') . }",SELECT ?T1_year WHERE { ?T1 a <http://valuenet/ontop/hosting_city> . ?T2 a <http://valuenet/ontop/city> . ?T1 <http://valuenet/ontop/ref-host_city> ?T2 . ?T1 <http://valuenet/ontop/year> ?T1_year . ?T2 <http://valuenet/ontop/city> ?T2_city . FILTER(?T2_city = 'Taizhou ( Zhejiang )') . }
Which three cities have the largest regional population?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_city WHERE { ?T1 a :city . ?T1 :city ?T1_city . ?T1 :regional_population ?T1_regional_population . } ORDER BY DESC (?T1_regional_population) LIMIT 1",SELECT ?T1_city WHERE { ?T1 a <http://valuenet/ontop/city> . ?T1 <http://valuenet/ontop/city> ?T1_city . ?T1 <http://valuenet/ontop/regional_population> ?T1_regional_population . } ORDER BY DESC (?T1_regional_population) LIMIT 1
What are the three largest cities in terms of regional population?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_city WHERE { ?T1 a :city . ?T1 :city ?T1_city . ?T1 :regional_population ?T1_regional_population . } ORDER BY DESC (?T1_regional_population) LIMIT 1",SELECT ?T1_city WHERE { ?T1 a <http://valuenet/ontop/city> . ?T1 <http://valuenet/ontop/city> ?T1_city . ?T1 <http://valuenet/ontop/regional_population> ?T1_regional_population . } ORDER BY DESC (?T1_regional_population) LIMIT 1
Which city has the lowest GDP? Please list the city name and its GDP.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_city ?T1_gdp WHERE { ?T1 a :city . ?T1 :city ?T1_city . ?T1 :gdp ?T1_gdp . ?T1 :gdp ?T1_gdp . } ORDER BY ASC (?T1_gdp) LIMIT 1",SELECT ?T1_city ?T1_gdp WHERE { ?T1 a <http://valuenet/ontop/city> . ?T1 <http://valuenet/ontop/city> ?T1_city . ?T1 <http://valuenet/ontop/gdp> ?T1_gdp . ?T1 <http://valuenet/ontop/gdp> ?T1_gdp . } ORDER BY ASC (?T1_gdp) LIMIT 1
What is the city with the smallest GDP? Return the city and its GDP.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_city ?T1_gdp WHERE { ?T1 a :city . ?T1 :city ?T1_city . ?T1 :gdp ?T1_gdp . ?T1 :gdp ?T1_gdp . } ORDER BY ASC (?T1_gdp) LIMIT 1",SELECT ?T1_city ?T1_gdp WHERE { ?T1 a <http://valuenet/ontop/city> . ?T1 <http://valuenet/ontop/city> ?T1_city . ?T1 <http://valuenet/ontop/gdp> ?T1_gdp . ?T1 <http://valuenet/ontop/gdp> ?T1_gdp . } ORDER BY ASC (?T1_gdp) LIMIT 1
Which city has the highest temperature in February?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_city WHERE { ?T1 a :city . ?T2 a :temperature . ?T2 :ref-city ?T1 . ?T1 :city ?T1_city . ?T2 :feb ?T2_feb . } ORDER BY DESC (?T2_feb) LIMIT 1",SELECT ?T1_city WHERE { ?T1 a <http://valuenet/ontop/city> . ?T2 a <http://valuenet/ontop/temperature> . ?T2 <http://valuenet/ontop/ref-city> ?T1 . ?T1 <http://valuenet/ontop/city> ?T1_city . ?T2 <http://valuenet/ontop/feb> ?T2_feb . } ORDER BY DESC (?T2_feb) LIMIT 1
"In February, which city marks the highest temperature?","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_city WHERE { ?T1 a :city . ?T2 a :temperature . ?T2 :ref-city ?T1 . ?T1 :city ?T1_city . ?T2 :feb ?T2_feb . } ORDER BY DESC (?T2_feb) LIMIT 1",SELECT ?T1_city WHERE { ?T1 a <http://valuenet/ontop/city> . ?T2 a <http://valuenet/ontop/temperature> . ?T2 <http://valuenet/ontop/ref-city> ?T1 . ?T1 <http://valuenet/ontop/city> ?T1_city . ?T2 <http://valuenet/ontop/feb> ?T2_feb . } ORDER BY DESC (?T2_feb) LIMIT 1
Please give me a list of cities whose regional population is over 10000000.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_city WHERE { ?T1 a :city . ?T1 :city ?T1_city . ?T1 :regional_population ?T1_regional_population . FILTER(?T1_regional_population > 10000000) . }",SELECT ?T1_city WHERE { ?T1 a <http://valuenet/ontop/city> . ?T1 <http://valuenet/ontop/city> ?T1_city . ?T1 <http://valuenet/ontop/regional_population> ?T1_regional_population . FILTER(?T1_regional_population > 10000000) . }
Which cities have regional population above 10000000?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_city WHERE { ?T1 a :city . ?T1 :city ?T1_city . ?T1 :regional_population ?T1_regional_population . FILTER(?T1_regional_population > 10000000) . }",SELECT ?T1_city WHERE { ?T1 a <http://valuenet/ontop/city> . ?T1 <http://valuenet/ontop/city> ?T1_city . ?T1 <http://valuenet/ontop/regional_population> ?T1_regional_population . FILTER(?T1_regional_population > 10000000) . }
Please give me a list of cities whose regional population is over 8000000 or under 5000000.,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_city as ?col1) WHERE { ?T1 a :city . ?T1 :city ?T1_city . ?T1 :regional_population ?T1_regional_population . FILTER(?T1_regional_population > 10000000) . }} UNION {SELECT (?T1_city as ?col1) WHERE { ?T1 a :city . ?T1 :city ?T1_city . ?T1 :regional_population ?T1_regional_population . FILTER(?T1_regional_population < 5000000) . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_city as ?col1) WHERE { ?T1 a <http://valuenet/ontop/city> . ?T1 <http://valuenet/ontop/city> ?T1_city . ?T1 <http://valuenet/ontop/regional_population> ?T1_regional_population . FILTER(?T1_regional_population > 10000000) . }} UNION {SELECT (?T1_city as ?col1) WHERE { ?T1 a <http://valuenet/ontop/city> . ?T1 <http://valuenet/ontop/city> ?T1_city . ?T1 <http://valuenet/ontop/regional_population> ?T1_regional_population . FILTER(?T1_regional_population < 5000000) . } } }
Which cities have regional population above 8000000 or below 5000000?,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_city as ?col1) WHERE { ?T1 a :city . ?T1 :city ?T1_city . ?T1 :regional_population ?T1_regional_population . FILTER(?T1_regional_population > 10000000) . }} UNION {SELECT (?T1_city as ?col1) WHERE { ?T1 a :city . ?T1 :city ?T1_city . ?T1 :regional_population ?T1_regional_population . FILTER(?T1_regional_population < 5000000) . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_city as ?col1) WHERE { ?T1 a <http://valuenet/ontop/city> . ?T1 <http://valuenet/ontop/city> ?T1_city . ?T1 <http://valuenet/ontop/regional_population> ?T1_regional_population . FILTER(?T1_regional_population > 10000000) . }} UNION {SELECT (?T1_city as ?col1) WHERE { ?T1 a <http://valuenet/ontop/city> . ?T1 <http://valuenet/ontop/city> ?T1_city . ?T1 <http://valuenet/ontop/regional_population> ?T1_regional_population . FILTER(?T1_regional_population < 5000000) . } } }
Find the number of matches in different competitions.,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) ?T1_competition WHERE { ?T1 a :match . ?T1 :competition ?T1_competition . } GROUP BY ?T1_competition",SELECT (count( *) as ?aggregation_all) ?T1_competition WHERE { ?T1 a <http://valuenet/ontop/match> . ?T1 <http://valuenet/ontop/competition> ?T1_competition . } GROUP BY ?T1_competition
"For each competition, count the number of matches.","PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) ?T1_competition WHERE { ?T1 a :match . ?T1 :competition ?T1_competition . } GROUP BY ?T1_competition",SELECT (count( *) as ?aggregation_all) ?T1_competition WHERE { ?T1 a <http://valuenet/ontop/match> . ?T1 <http://valuenet/ontop/competition> ?T1_competition . } GROUP BY ?T1_competition
List venues of all matches in the order of their dates starting from the most recent one.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_venue WHERE { ?T1 a :match . ?T1 :venue ?T1_venue . ?T1 :date ?T1_date . } ORDER BY DESC (?T1_date)",SELECT ?T1_venue WHERE { ?T1 a <http://valuenet/ontop/match> . ?T1 <http://valuenet/ontop/venue> ?T1_venue . ?T1 <http://valuenet/ontop/date> ?T1_date . } ORDER BY DESC (?T1_date)
What are the venues of all the matches? Sort them in the descending order of match date.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_venue WHERE { ?T1 a :match . ?T1 :venue ?T1_venue . ?T1 :date ?T1_date . } ORDER BY DESC (?T1_date)",SELECT ?T1_venue WHERE { ?T1 a <http://valuenet/ontop/match> . ?T1 <http://valuenet/ontop/venue> ?T1_venue . ?T1 <http://valuenet/ontop/date> ?T1_date . } ORDER BY DESC (?T1_date)
what is the GDP of the city with the largest population.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_gdp WHERE { ?T1 a :city . ?T1 :gdp ?T1_gdp . ?T1 :regional_population ?T1_regional_population . } ORDER BY DESC (?T1_regional_population) LIMIT 1",SELECT ?T1_gdp WHERE { ?T1 a <http://valuenet/ontop/city> . ?T1 <http://valuenet/ontop/gdp> ?T1_gdp . ?T1 <http://valuenet/ontop/regional_population> ?T1_regional_population . } ORDER BY DESC (?T1_regional_population) LIMIT 1
Find the GDP of the city with the largest regional population.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_gdp WHERE { ?T1 a :city . ?T1 :gdp ?T1_gdp . ?T1 :regional_population ?T1_regional_population . } ORDER BY DESC (?T1_regional_population) LIMIT 1",SELECT ?T1_gdp WHERE { ?T1 a <http://valuenet/ontop/city> . ?T1 <http://valuenet/ontop/gdp> ?T1_gdp . ?T1 <http://valuenet/ontop/regional_population> ?T1_regional_population . } ORDER BY DESC (?T1_regional_population) LIMIT 1
What are the GDP and population of the city that already served as a host more than once?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_gdp ?T1_regional_population WHERE { ?T1 a :city . ?T2 a :hosting_city . ?T2 :ref-host_city ?T1 . ?T1 :gdp ?T1_gdp . ?T1 :regional_population ?T1_regional_population . } GROUP BY ?T1_gdp ?T1_regional_population HAVING(count( *) > 1)",SELECT ?T1_gdp ?T1_regional_population WHERE { ?T1 a <http://valuenet/ontop/city> . ?T2 a <http://valuenet/ontop/hosting_city> . ?T2 <http://valuenet/ontop/ref-host_city> ?T1 . ?T1 <http://valuenet/ontop/gdp> ?T1_gdp . ?T1 <http://valuenet/ontop/regional_population> ?T1_regional_population . } GROUP BY ?T1_gdp ?T1_regional_population HAVING(count( *) > 1)
Which cities have served as host cities more than once? Return me their GDP and population.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_gdp ?T1_regional_population WHERE { ?T1 a :city . ?T2 a :hosting_city . ?T2 :ref-host_city ?T1 . ?T1 :gdp ?T1_gdp . ?T1 :regional_population ?T1_regional_population . } GROUP BY ?T1_gdp ?T1_regional_population HAVING(count( *) > 1)",SELECT ?T1_gdp ?T1_regional_population WHERE { ?T1 a <http://valuenet/ontop/city> . ?T2 a <http://valuenet/ontop/hosting_city> . ?T2 <http://valuenet/ontop/ref-host_city> ?T1 . ?T1 <http://valuenet/ontop/gdp> ?T1_gdp . ?T1 <http://valuenet/ontop/regional_population> ?T1_regional_population . } GROUP BY ?T1_gdp ?T1_regional_population HAVING(count( *) > 1)
